Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1318070140,Issue Updated,2022-10-06 20:14:12+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
1318070140,PR Updated,2022-10-06 20:14:12+00:00,MadeByRaymond,0.6486,neutral,User,User,"css,v5"
1322804992,Issue Created,2022-07-29 23:46:42+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1322804992,PR Created,2022-07-29 23:46:42+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1322804992,Issue Closed,2022-09-07 08:56:33+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1322804992,PR Closed,2022-09-07 08:56:33+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1322804992,Issue Updated,2022-10-11 08:30:07+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1322804992,PR Updated,2022-10-11 08:30:07+00:00,GeoSot,-0.6908,neutral,User,User,"js,v5"
1330745275,Issue Created,2022-08-06 12:53:31+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1330745275,PR Created,2022-08-06 12:53:31+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1330745275,Issue Closed,2022-09-14 13:24:38+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1330745275,PR Closed,2022-09-14 13:24:38+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1330745275,Issue Updated,2022-09-14 13:24:39+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1330745275,PR Updated,2022-09-14 13:24:39+00:00,GeoSot,0.6597,surprise,User,User,"js,v5"
1340064228,Issue Created,2022-08-16 09:24:54+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1340064228,PR Created,2022-08-16 09:24:54+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1340064228,Issue Closed,2022-09-01 18:41:50+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1340064228,PR Closed,2022-09-01 18:41:50+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1340064228,Issue Updated,2023-01-29 08:51:15+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1340064228,PR Updated,2023-01-29 08:51:15+00:00,desofto,-0.0772,sadness,User,User,"css,v5"
1348130762,Issue Created,2022-08-23 15:21:46+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1348130762,PR Created,2022-08-23 15:21:46+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1348130762,Issue Closed,2022-09-02 07:52:34+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1348130762,PR Closed,2022-09-02 07:52:34+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1348130762,Issue Updated,2022-09-02 09:53:13+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1348130762,PR Updated,2022-09-02 09:53:13+00:00,louismaximepiton,0.9833,surprise,User,User,"js,v5"
1350797961,Issue Created,2022-08-25 12:10:36+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1350797961,PR Created,2022-08-25 12:10:36+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1350797961,Issue Closed,2022-09-04 16:59:14+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1350797961,PR Closed,2022-09-04 16:59:14+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1350797961,Issue Updated,2023-06-12 19:13:02+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1350797961,PR Updated,2023-06-12 19:13:02+00:00,patrickhlauke,-0.5423,surprise,User,User,"css,accessibility,v5"
1362159037,Issue Created,2022-09-05 15:14:29+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1362159037,PR Created,2022-09-05 15:14:29+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1362159037,Issue Closed,2023-04-26 03:32:28+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1362159037,PR Closed,2023-04-26 03:32:28+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1362159037,Issue Updated,2023-06-12 06:51:59+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1362159037,PR Updated,2023-06-12 06:51:59+00:00,louismaximepiton,0.4588,neutral,User,User,"css,v5,squash"
1369671525,Issue Created,2022-09-12 10:48:34+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1369671525,PR Created,2022-09-12 10:48:34+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1369671525,Issue Closed,2022-10-06 06:12:01+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1369671525,PR Closed,2022-10-06 06:12:01+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1369671525,Issue Updated,2023-02-06 08:43:15+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1369671525,PR Updated,2023-02-06 08:43:15+00:00,louismaximepiton,0.6369,neutral,User,User,"css,v5"
1370171199,Issue Created,2022-09-12 16:19:23+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1370171199,PR Created,2022-09-12 16:19:23+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1370171199,Issue Updated,2023-03-25 02:50:28+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1370171199,Issue Closed,2023-03-25 02:50:28+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1370171199,PR Updated,2023-03-25 02:50:28+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1370171199,PR Closed,2023-03-25 02:50:28+00:00,josefdlange,0.0772,neutral,User,User,"css,v5"
1372747959,Issue Created,2022-09-14 10:30:52+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1372747959,PR Created,2022-09-14 10:30:52+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1372747959,Issue Closed,2022-09-15 04:54:49+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1372747959,PR Closed,2022-09-15 04:54:49+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1372747959,Issue Updated,2022-09-15 07:43:12+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1372747959,PR Updated,2022-09-15 07:43:12+00:00,yyjiugui,0.0,neutral,User,User,"js,v5"
1384316323,Issue Created,2022-09-23 21:24:20+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1384316323,PR Created,2022-09-23 21:24:20+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1384316323,Issue Closed,2022-09-27 05:51:56+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1384316323,PR Closed,2022-09-27 05:51:56+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1384316323,Issue Updated,2022-09-27 05:51:57+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1384316323,PR Updated,2022-09-27 05:51:57+00:00,bootstrap21org,0.7688,fear,User,User,"docs,v5"
1386868824,Issue Created,2022-09-26 23:39:27+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1386868824,PR Created,2022-09-26 23:39:27+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1386868824,Issue Closed,2022-10-02 10:02:36+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1386868824,PR Closed,2022-10-02 10:02:36+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1386868824,Issue Updated,2022-10-03 08:56:26+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1386868824,PR Updated,2022-10-03 08:56:26+00:00,patrickhlauke,0.3085,fear,User,User,"docs,accessibility,v5"
1392700883,Issue Created,2022-09-30 16:44:37+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1392700883,PR Created,2022-09-30 16:44:37+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1392700883,Issue Updated,2022-10-03 04:14:30+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1392700883,Issue Closed,2022-10-03 04:14:30+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1392700883,PR Updated,2022-10-03 04:14:30+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1392700883,PR Closed,2022-10-03 04:14:30+00:00,debadutta98,-0.2368,neutral,User,User,"js,confirmed,on-hold,v5,needs tests"
1394520903,Issue Created,2022-10-03 10:45:32+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1394520903,PR Created,2022-10-03 10:45:32+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1394520903,Issue Updated,2022-10-21 11:58:58+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1394520903,Issue Closed,2022-10-21 11:58:58+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1394520903,PR Updated,2022-10-21 11:58:58+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1394520903,PR Closed,2022-10-21 11:58:58+00:00,debadutta98,-0.2368,fear,User,User,"js,v5"
1405159097,Issue Created,2022-10-11 20:00:21+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1405159097,PR Created,2022-10-11 20:00:21+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1405159097,Issue Closed,2022-10-30 00:31:00+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1405159097,PR Closed,2022-10-30 00:31:00+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1405159097,Issue Updated,2022-10-30 02:18:17+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1405159097,PR Updated,2022-10-30 02:18:17+00:00,julien-deramond,0.6249,neutral,User,User,"docs,css,v5,squash"
1409287994,Issue Created,2022-10-14 12:36:41+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1409287994,PR Created,2022-10-14 12:36:41+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1409287994,Issue Closed,2023-01-07 23:35:07+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1409287994,PR Closed,2023-01-07 23:35:07+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1409287994,Issue Updated,2023-02-27 10:48:18+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1409287994,PR Updated,2023-02-27 10:48:18+00:00,MewenLeHo,-0.3907,fear,User,User,"docs,js,accessibility,v5"
1416191945,Issue Created,2022-10-20 08:28:36+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1416191945,PR Created,2022-10-20 08:28:36+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1416191945,Issue Closed,2022-10-23 04:13:14+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1416191945,PR Closed,2022-10-23 04:13:14+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1416191945,Issue Updated,2023-02-22 13:25:22+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1416191945,PR Updated,2023-02-22 13:25:22+00:00,jonnysp,0.805,fear,User,User,"css,v5"
1429963157,Issue Created,2022-10-31 14:42:07+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1429963157,PR Created,2022-10-31 14:42:07+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1429963157,Issue Closed,2022-12-16 07:34:54+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1429963157,PR Closed,2022-12-16 07:34:54+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1429963157,Issue Updated,2023-03-15 20:26:18+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1429963157,PR Updated,2023-03-15 20:26:18+00:00,joycebrum,0.9634,fear,User,User,"build,skip-changelog,github-actions"
1434715203,Issue Created,2022-11-03 14:01:38+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1434715203,PR Created,2022-11-03 14:01:38+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1434715203,Issue Closed,2022-12-29 06:48:58+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1434715203,PR Closed,2022-12-29 06:48:58+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1434715203,Issue Updated,2022-12-29 10:08:15+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1434715203,PR Updated,2022-12-29 10:08:15+00:00,jonnysp,0.3931,fear,User,User,"css,v5,v6"
1435912786,Issue Created,2022-11-04 11:14:29+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1435912786,PR Created,2022-11-04 11:14:29+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1435912786,Issue Closed,2022-11-04 13:44:12+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1435912786,PR Closed,2022-11-04 13:44:12+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1435912786,Issue Updated,2023-01-09 12:56:52+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1435912786,PR Updated,2023-01-09 12:56:52+00:00,blankse,-0.2732,neutral,User,User,"css,v5,release-highlight"
1446492776,Issue Created,2022-11-12 15:24:42+00:00,GeoSot,-0.5638,fear,User,User,docs
1446492776,PR Created,2022-11-12 15:24:42+00:00,GeoSot,-0.5638,fear,User,User,docs
1446492776,Issue Closed,2022-12-31 17:17:08+00:00,GeoSot,-0.5638,fear,User,User,docs
1446492776,PR Closed,2022-12-31 17:17:08+00:00,GeoSot,-0.5638,fear,User,User,docs
1446492776,Issue Updated,2023-03-27 09:39:23+00:00,GeoSot,-0.5638,fear,User,User,docs
1446492776,PR Updated,2023-03-27 09:39:23+00:00,GeoSot,-0.5638,fear,User,User,docs
1448461508,Issue Created,2022-11-14 17:27:45+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1448461508,PR Created,2022-11-14 17:27:45+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1448461508,Issue Closed,2023-01-18 15:53:35+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1448461508,PR Closed,2023-01-18 15:53:35+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1448461508,Issue Updated,2023-03-27 09:38:53+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1448461508,PR Updated,2023-03-27 09:38:53+00:00,GeoSot,-0.0885,fear,User,User,"js,build"
1450061662,Issue Created,2022-11-15 16:30:44+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1450061662,PR Created,2022-11-15 16:30:44+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1450061662,Issue Updated,2022-11-17 03:12:29+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1450061662,Issue Closed,2022-11-17 03:12:29+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1450061662,PR Updated,2022-11-17 03:12:29+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1450061662,PR Closed,2022-11-17 03:12:29+00:00,MewenLeHo,-0.3278,fear,User,User,"docs,accessibility,v5"
1487042967,Issue Created,2022-12-09 16:32:03+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1487042967,PR Created,2022-12-09 16:32:03+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1487042967,Issue Closed,2022-12-29 06:54:22+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1487042967,PR Closed,2022-12-29 06:54:22+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1487042967,Issue Updated,2022-12-29 06:54:23+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1487042967,PR Updated,2022-12-29 06:54:23+00:00,UnfixedSun,0.1169,neutral,User,User,"docs,accessibility"
1490756091,Issue Created,2022-12-12 02:27:24+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1490756091,PR Created,2022-12-12 02:27:24+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1490756091,Issue Closed,2023-01-04 06:21:52+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1490756091,PR Closed,2023-01-04 06:21:52+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1490756091,Issue Updated,2023-01-04 06:21:54+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1490756091,PR Updated,2023-01-04 06:21:54+00:00,mdo,0.4404,neutral,User,User,"docs,v5"
1499755711,Issue Created,2022-12-16 07:50:12+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1499755711,PR Created,2022-12-16 07:50:12+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1499755711,Issue Closed,2022-12-18 21:32:17+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1499755711,PR Closed,2022-12-18 21:32:17+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1499755711,Issue Updated,2022-12-18 21:32:18+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1499755711,PR Updated,2022-12-18 21:32:18+00:00,XhmikosR,-0.0258,neutral,User,User,"docs,color mode"
1505959719,Issue Created,2022-12-21 09:10:24+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1505959719,PR Created,2022-12-21 09:10:24+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1505959719,Issue Closed,2023-02-15 13:27:21+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1505959719,PR Closed,2023-02-15 13:27:21+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1505959719,Issue Updated,2023-02-15 13:27:22+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1505959719,PR Updated,2023-02-15 13:27:22+00:00,matan1008,0.8464,fear,User,User,"js,on-hold,v5"
1506464630,Issue Created,2022-12-21 15:17:15+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1506464630,PR Created,2022-12-21 15:17:15+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1506464630,Issue Closed,2023-03-04 20:05:54+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1506464630,PR Closed,2023-03-04 20:05:54+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1506464630,Issue Updated,2023-03-04 20:12:31+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1506464630,PR Updated,2023-03-04 20:12:31+00:00,patrickhlauke,-0.84,neutral,User,User,"docs,v5"
1511071128,Issue Created,2022-12-26 16:23:56+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1511071128,PR Created,2022-12-26 16:23:56+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1511071128,Issue Closed,2022-12-26 19:19:13+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1511071128,PR Closed,2022-12-26 19:19:13+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1511071128,Issue Updated,2022-12-26 20:18:57+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1511071128,PR Updated,2022-12-26 20:18:57+00:00,julien-deramond,0.3818,neutral,User,User,"docs,v5"
1512061001,Issue Created,2022-12-27 18:33:07+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512061001,PR Created,2022-12-27 18:33:07+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512061001,Issue Closed,2022-12-28 21:00:36+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512061001,PR Closed,2022-12-28 21:00:36+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512061001,Issue Updated,2022-12-28 21:50:26+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512061001,PR Updated,2022-12-28 21:50:26+00:00,mdo,-0.34,sadness,User,User,"css,v5,color mode"
1512480196,Issue Created,2022-12-28 07:06:13+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1512480196,PR Created,2022-12-28 07:06:13+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1512480196,Issue Closed,2023-02-15 18:41:34+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1512480196,PR Closed,2023-02-15 18:41:34+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1512480196,Issue Updated,2023-02-15 18:41:36+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1512480196,PR Updated,2023-02-15 18:41:36+00:00,julien-deramond,0.9153,neutral,User,User,"docs,v5,squash"
1514064129,Issue Created,2022-12-29 21:30:28+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1514064129,PR Created,2022-12-29 21:30:28+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1514064129,Issue Closed,2023-01-04 06:23:46+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1514064129,PR Closed,2023-01-04 06:23:46+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1514064129,Issue Updated,2023-06-02 05:09:41+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1514064129,PR Updated,2023-06-02 05:09:41+00:00,mdo,0.9571,neutral,User,User,"feature,css,v5"
1527083275,Issue Created,2023-01-10 09:52:58+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1527083275,PR Created,2023-01-10 09:52:58+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1527083275,Issue Closed,2023-01-21 17:33:04+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1527083275,PR Closed,2023-01-21 17:33:04+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1527083275,Issue Updated,2023-01-21 17:33:05+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1527083275,PR Updated,2023-01-21 17:33:05+00:00,alenap93,-0.4486,fear,User,User,"css,accessibility,v5"
1570905546,Issue Created,2023-02-04 11:44:19+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1570905546,PR Created,2023-02-04 11:44:19+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1570905546,Issue Closed,2023-03-27 09:36:41+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1570905546,PR Closed,2023-03-27 09:36:41+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1570905546,Issue Updated,2023-03-30 11:58:32+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1570905546,PR Updated,2023-03-30 11:58:32+00:00,ChellyAhmed,0.5788,neutral,User,User,"docs,v5"
1572149692,Issue Created,2023-02-06 08:41:11+00:00,louismaximepiton,0.5197,fear,User,User,"css,v5"
1572149692,PR Created,2023-02-06 08:41:11+00:00,louismaximepiton,0.5197,fear,User,User,"css,v5"
1572149692,Issue Updated,2023-03-25 03:02:46+00:00,louismaximepiton,0.5197,fear,User,User,"css,v5"
1572149692,Issue Closed,2023-03-25 03:02:46+00:00,louismaximepiton,0.5197,fear,User,User,"css,v5"
