Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
807098774,PR Updated,2021-04-07 14:02:24+00:00,ddavis-2015,0.0,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L,prtype:bugfix,comp:micro"
807098774,PR Closed,2021-04-07 14:02:24+00:00,ddavis-2015,0.0,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:L,prtype:bugfix,comp:micro"
807408748,Issue Created,2021-02-12 17:22:25+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807408748,PR Created,2021-02-12 17:22:25+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807408748,Issue Closed,2021-02-23 17:50:15+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807408748,PR Closed,2021-02-23 17:50:15+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807408748,Issue Updated,2021-02-23 18:29:16+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807408748,PR Updated,2021-02-23 18:29:16+00:00,kvignesh1420,0.9698,neutral,User,User,"cla: yes,ready to pull,comp:data,size:M"
807596489,Issue Created,2021-02-12 22:48:21+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807596489,PR Created,2021-02-12 22:48:21+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807596489,Issue Closed,2021-02-26 10:46:12+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807596489,PR Closed,2021-02-26 10:46:12+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807596489,Issue Updated,2021-02-26 22:22:14+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807596489,PR Updated,2021-02-26 22:22:14+00:00,nouiz,0.4404,neutral,User,User,"cla: yes,ready to pull,size:L"
807758098,Issue Created,2021-02-13 14:22:19+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
807758098,PR Created,2021-02-13 14:22:19+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
807758098,Issue Updated,2021-03-10 18:19:59+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
807758098,Issue Closed,2021-03-10 18:19:59+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
807758098,PR Updated,2021-03-10 18:19:59+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
807758098,PR Closed,2021-03-10 18:19:59+00:00,mishc9,-0.2805,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:S,prtype:bugfix"
808298803,Issue Created,2021-02-15 08:14:12+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808298803,PR Created,2021-02-15 08:14:12+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808298803,Issue Closed,2021-02-17 06:05:20+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808298803,PR Closed,2021-02-17 06:05:20+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808298803,Issue Updated,2021-02-17 06:05:21+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808298803,PR Updated,2021-02-17 06:05:21+00:00,marconi1964,0.1779,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
808302915,Issue Created,2021-02-15 08:18:33+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808302915,PR Created,2021-02-15 08:18:33+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808302915,Issue Updated,2021-02-16 06:19:25+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808302915,Issue Closed,2021-02-16 06:19:25+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808302915,PR Updated,2021-02-16 06:19:25+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808302915,PR Closed,2021-02-16 06:19:25+00:00,WindQAQ,0.9186,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:M"
808434728,Issue Created,2021-02-15 11:03:16+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808434728,PR Created,2021-02-15 11:03:16+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808434728,Issue Closed,2021-02-18 02:22:20+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808434728,PR Closed,2021-02-18 02:22:20+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808434728,Issue Updated,2021-02-18 10:55:21+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808434728,PR Updated,2021-02-18 10:55:21+00:00,mansnils,0.296,neutral,User,User,"cla: yes,ready to pull,size:S,comp:micro"
808623298,Issue Created,2021-02-15 15:20:18+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808623298,PR Created,2021-02-15 15:20:18+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808623298,Issue Updated,2021-03-02 19:21:00+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808623298,Issue Closed,2021-03-02 19:21:00+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808623298,PR Updated,2021-03-02 19:21:00+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808623298,PR Closed,2021-03-02 19:21:00+00:00,amogh7joshi,-0.0772,neutral,User,User,"cla: yes,ready to pull,comp:keras,size:M"
808794234,Issue Created,2021-02-15 20:15:10+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
808794234,PR Created,2021-02-15 20:15:10+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
808794234,Issue Closed,2021-10-02 00:55:04+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
808794234,PR Closed,2021-10-02 00:55:04+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
808794234,Issue Updated,2021-10-02 00:57:11+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
808794234,PR Updated,2021-10-02 00:57:11+00:00,sanjoy,0.3612,neutral,User,User,"cla: yes,stale,size:M,comp:core"
809898844,Issue Created,2021-02-17 06:29:36+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
809898844,PR Created,2021-02-17 06:29:36+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
809898844,Issue Updated,2021-03-05 14:22:04+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
809898844,Issue Closed,2021-03-05 14:22:04+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
809898844,PR Updated,2021-03-05 14:22:04+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
809898844,PR Closed,2021-03-05 14:22:04+00:00,vinayaka-bandishti,0.3182,neutral,User,User,"cla: yes,ready to pull,size:S"
810585071,Issue Created,2021-02-17 22:25:17+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810585071,PR Created,2021-02-17 22:25:17+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810585071,Issue Closed,2021-04-07 23:47:06+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810585071,PR Closed,2021-04-07 23:47:06+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810585071,Issue Updated,2021-04-08 17:00:40+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810585071,PR Updated,2021-04-08 17:00:40+00:00,lgeiger,0.8658,sadness,User,User,"cla: yes,ready to pull,size:M"
810788738,Issue Created,2021-02-18 06:01:29+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810788738,PR Created,2021-02-18 06:01:29+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810788738,Issue Updated,2021-03-24 19:18:57+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810788738,Issue Closed,2021-03-24 19:18:57+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810788738,PR Updated,2021-03-24 19:18:57+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810788738,PR Closed,2021-03-24 19:18:57+00:00,kaixih,0.5423,neutral,User,User,"cla: yes,ready to pull,size:L,comp:core"
810952156,Issue Created,2021-02-18 10:09:31+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
810952156,PR Created,2021-02-18 10:09:31+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
810952156,Issue Closed,2021-03-05 05:16:39+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
810952156,PR Closed,2021-03-05 05:16:39+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
810952156,Issue Updated,2021-03-05 05:16:40+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
810952156,PR Updated,2021-03-05 05:16:40+00:00,hakehuang,0.0,neutral,User,User,"cla: yes,comp:lite,size:XL"
811046279,Issue Created,2021-02-18 12:16:16+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811046279,PR Created,2021-02-18 12:16:16+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811046279,Issue Updated,2021-04-07 18:30:57+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811046279,Issue Closed,2021-04-07 18:30:57+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811046279,PR Updated,2021-04-07 18:30:57+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811046279,PR Closed,2021-04-07 18:30:57+00:00,mansnils,0.296,neutral,User,User,"cla: yes,awaiting review,comp:lite,size:M"
811232027,Issue Created,2021-02-18 15:58:25+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811232027,PR Created,2021-02-18 15:58:25+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811232027,Issue Closed,2021-03-23 18:30:08+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811232027,PR Closed,2021-03-23 18:30:08+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811232027,Issue Updated,2021-03-23 18:45:21+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811232027,PR Updated,2021-03-23 18:45:21+00:00,yongtang,0.5423,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:core"
811681045,Issue Created,2021-02-19 04:39:54+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811681045,PR Created,2021-02-19 04:39:54+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811681045,Issue Closed,2021-02-25 18:47:12+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811681045,PR Closed,2021-02-25 18:47:12+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811681045,Issue Updated,2021-03-02 00:13:18+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811681045,PR Updated,2021-03-02 00:13:18+00:00,shivaditya-meduri,0.4019,neutral,User,User,"cla: yes,comp:keras,size:S"
811806878,Issue Created,2021-02-19 08:15:47+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
811806878,PR Created,2021-02-19 08:15:47+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
811806878,Issue Updated,2021-02-22 23:33:34+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
811806878,Issue Closed,2021-02-22 23:33:34+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
811806878,PR Updated,2021-02-22 23:33:34+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
811806878,PR Closed,2021-02-22 23:33:34+00:00,WindQAQ,0.5719,neutral,User,User,"cla: yes,ready to pull,size:M"
812395121,Issue Created,2021-02-19 22:22:23+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812395121,PR Created,2021-02-19 22:22:23+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812395121,Issue Closed,2021-03-22 20:00:45+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812395121,PR Closed,2021-03-22 20:00:45+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812395121,Issue Updated,2021-08-06 16:23:26+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812395121,PR Updated,2021-08-06 16:23:26+00:00,anirudh161,0.0,neutral,User,User,"cla: yes,stat:awaiting response,stale,size:S"
812447139,Issue Created,2021-02-20 00:18:49+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812447139,PR Created,2021-02-20 00:18:49+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812447139,Issue Closed,2021-02-24 22:41:14+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812447139,PR Closed,2021-02-24 22:41:14+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812447139,Issue Updated,2021-02-24 22:41:20+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812447139,PR Updated,2021-02-24 22:41:20+00:00,advaitjain,0.5859,neutral,User,User,"cla: yes,size:S,prtype:bugfix,comp:micro"
812509541,Issue Created,2021-02-20 04:13:47+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812509541,PR Created,2021-02-20 04:13:47+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812509541,Issue Updated,2021-03-05 05:26:11+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812509541,Issue Closed,2021-03-05 05:26:11+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812509541,PR Updated,2021-03-05 05:26:11+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812509541,PR Closed,2021-03-05 05:26:11+00:00,agramesh1,0.0,neutral,User,User,"cla: yes,ready to pull,comp:mkl,size:M"
812785290,Issue Created,2021-02-21 06:21:06+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812785290,PR Created,2021-02-21 06:21:06+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812785290,Issue Closed,2021-02-22 16:53:56+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812785290,PR Closed,2021-02-22 16:53:56+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812785290,Issue Updated,2021-02-22 17:02:28+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812785290,PR Updated,2021-02-22 17:02:28+00:00,pawelborkar,0.0,neutral,User,User,"cla: yes,size:XS"
812834410,Issue Created,2021-02-21 11:36:52+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
812834410,PR Created,2021-02-21 11:36:52+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
812834410,Issue Updated,2021-02-21 18:43:59+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
812834410,Issue Closed,2021-02-21 18:43:59+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
812834410,PR Updated,2021-02-21 18:43:59+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
812834410,PR Closed,2021-02-21 18:43:59+00:00,puneeshkhanna,0.0,neutral,User,User,"cla: no,size:XS"
813326835,Issue Created,2021-02-22 09:42:27+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813326835,PR Created,2021-02-22 09:42:27+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813326835,Issue Closed,2021-03-04 19:20:00+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813326835,PR Closed,2021-03-04 19:20:00+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813326835,Issue Updated,2021-03-04 19:20:01+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813326835,PR Updated,2021-03-04 19:20:01+00:00,stephanboner,0.0,neutral,User,User,"cla: yes,ready to pull,size:XS,comp:micro"
813714074,Issue Created,2021-02-22 17:38:27+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813714074,PR Created,2021-02-22 17:38:27+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813714074,Issue Closed,2021-03-05 00:45:02+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813714074,PR Closed,2021-03-05 00:45:02+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813714074,Issue Updated,2021-03-05 08:31:54+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813714074,PR Updated,2021-03-05 08:31:54+00:00,kvignesh1420,0.4215,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813730399,Issue Created,2021-02-22 18:01:10+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813730399,PR Created,2021-02-22 18:01:10+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813730399,Issue Updated,2021-03-04 14:39:51+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813730399,Issue Closed,2021-03-04 14:39:51+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813730399,PR Updated,2021-03-04 14:39:51+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813730399,PR Closed,2021-03-04 14:39:51+00:00,JerryShih,0.0,neutral,User,User,"cla: yes,type:build/install,comp:lite,ready to pull,size:M"
813734196,Issue Created,2021-02-22 18:06:16+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813734196,PR Created,2021-02-22 18:06:16+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813734196,Issue Closed,2021-03-02 18:51:54+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813734196,PR Closed,2021-03-02 18:51:54+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813734196,Issue Updated,2021-03-04 13:53:35+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
813734196,PR Updated,2021-03-04 13:53:35+00:00,kvignesh1420,0.0,neutral,User,User,"cla: yes,ready to pull,comp:data,size:L"
814039066,Issue Created,2021-02-23 02:25:00+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814039066,PR Created,2021-02-23 02:25:00+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814039066,Issue Updated,2021-02-26 23:08:29+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814039066,Issue Closed,2021-02-26 23:08:29+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814039066,PR Updated,2021-02-26 23:08:29+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814039066,PR Closed,2021-02-26 23:08:29+00:00,WindQAQ,0.8555,neutral,User,User,"cla: yes,comp:lite,ready to pull,size:S"
814390829,Issue Created,2021-02-23 11:49:49+00:00,sillly-milly,0.7783,neutral,User,User,
814390829,PR Created,2021-02-23 11:49:49+00:00,sillly-milly,0.7783,neutral,User,User,
814390829,Issue Closed,2021-07-29 14:54:42+00:00,sillly-milly,0.7783,neutral,User,User,
814390829,PR Closed,2021-07-29 14:54:42+00:00,sillly-milly,0.7783,neutral,User,User,
814390829,Issue Updated,2021-07-29 14:54:46+00:00,sillly-milly,0.7783,neutral,User,User,
814390829,PR Updated,2021-07-29 14:54:46+00:00,sillly-milly,0.7783,neutral,User,User,
814491814,Issue Created,2021-02-23 14:00:55+00:00,AdityaKane2001,0.0,neutral,User,User,"cla: yes,awaiting review,comp:keras,size:XS"
814491814,PR Created,2021-02-23 14:00:55+00:00,AdityaKane2001,0.0,neutral,User,User,"cla: yes,awaiting review,comp:keras,size:XS"
